,0,1,2
471,-0.9197535053308672,0.8722648780081379,0.4627612294693413
472,-0.4275969491977389,0.4148833334975743,0.4644903532208423
473,0.8925411372168894,-0.5486777839309944,0.46492216869766234
474,0.7163359577279557,-0.8580433571087345,0.46509178414375885
475,-0.4205531891700199,0.4207855771377866,0.46710855754821057
476,-0.8436262464754424,0.9245728540612508,0.46822149421813575
477,-0.1266136111935017,0.1562440360883206,0.4707321549552316
478,0.9983432925639716,-0.6893998181019455,0.47147971671727995
479,0.6211034299799297,-0.5886373119176743,0.47166406620494905
480,-0.7450810427353906,0.6462063573045662,0.47169306987563187
481,-0.8020204415383624,0.9674026679608088,0.47242884531651685
482,0.1559232527823962,-0.0530358142777717,0.4740025854219123
483,0.972905924132686,-0.8281511903661231,0.4750601299749311
484,0.434873601182996,-0.2883912573925549,0.475214033462273
485,-0.9425181097126744,0.7755710339087944,0.4765403405180947
486,-0.7980770884609465,0.9373259569949898,0.47660392304326005
487,0.3154249682934998,-0.1767219481892427,0.47722248071760787
488,0.9501890262877288,-0.9218465521541852,0.47821563984577564
489,0.327659980243688,-0.1516120413543494,0.4785758584818498
490,-0.9686715731298764,0.8215074715717869,0.4787726368177081
491,-0.7445269928793635,0.8661361309759859,0.48110196401581173
492,0.431848455466078,-0.2328839285509354,0.48206185276773483
493,0.8743697833320302,-0.9410115660690191,0.48490527519903726
494,0.1605158079301107,-0.0343619140773786,0.48509684543129095
495,-0.9887719147683603,0.8334268652713598,0.4851596313193155
496,-0.6597681629475597,0.6852466685046845,0.4892254993109375
497,0.6388523904516388,-0.382193494297025,0.4929217499970573
498,0.7908695057178912,-0.9772298500240456,0.49297360392289946
499,-0.0859250674070238,0.1556842068783687,0.4930168542378287
500,-0.2906258157579366,0.3497130450498995,0.4940925279881825
501,-0.8404456899421278,0.9077119629657666,0.49497161941135703
502,-0.2408053436327883,0.2642712227410601,0.4950963271763734
503,0.9532683762869092,-0.6162250086558282,0.4973631168932895
504,0.6384567148650787,-0.6994439302648882,0.49863935274004045
505,-0.6340261836235606,0.5539168776665112,0.4994614891065746
506,-0.7780505532550588,0.9132700610862096,0.5005374588031359
507,0.1215110133086467,-0.0091699032126307,0.5006770213261564
508,0.9455948292515974,-0.7937216679900082,0.5006920990205621
509,0.4196868220829933,-0.3223463721384046,0.5007587529219609
510,-0.9253216976018924,0.7626775873608153,0.5015914709407675
511,-0.7526740973214717,0.8758415470094939,0.503527819782402
512,0.3943242746219813,-0.218334731523636,0.5036973051815162
513,0.8799989716905132,-0.9392240647271868,0.5043863235561108
514,0.1913689572166232,-0.0755398196326145,0.5046461916329911
515,-0.9873895734573092,0.8262329207141728,0.5051134386177387
516,-0.6816004244854048,0.6911067562468178,0.5066888439148206
517,0.62206959904836,-0.3675470510188421,0.5076354697177541
518,0.8217787896881386,-0.9752466254917694,0.5080443388649867
519,-0.0278662725180138,0.1514880843418064,0.5082713750461963
520,-0.9496298817476628,0.8788564328921631,0.5085098936906702
521,-0.5081630595406722,0.5169634999737381,0.5104006108990281
522,0.8480705806532628,-0.4730219912222414,0.5112031468396374
523,0.7251130310181102,-0.8937528839547305,0.5146255360086313
524,-0.3596235362623408,0.3705469631774565,0.5167387148180483
525,-0.8326070861719267,0.8964822978545048,0.518337787453434
526,-0.1562725368792332,0.2048460886591465,0.5190989393318636
527,1.001133212168433,-0.6579380715718159,0.521913680218495
528,0.6335642068187026,-0.6100133915506095,0.5263216119513313
529,-0.7188897956188559,0.6336103974064217,0.5265842599978379
530,-0.8146028061739388,0.974609596252346,0.5311037709686289
531,0.1206601508831807,-0.0274702281545476,0.5316058181086445
532,0.9862722943618812,-0.8299204757563102,0.531967344073168
533,0.4580981994026949,-0.3441463464584137,0.5341560205858773
534,-0.9265521642707594,0.7711334216827216,0.5345089400057921
535,-0.7951752061607837,0.919716335779298,0.5347081744165934
536,0.3095371347074537,-0.1744668985395076,0.5376233556508321
537,0.9326196576630178,-0.9345217808932414,0.5395019250274483
538,0.3235724632004187,-0.1715479619966947,0.5408951624566958
539,-0.9929780839187284,0.8066978174454136,0.541045599554965
540,-0.7446629424935028,0.8289125753159885,0.541633010854823
541,0.4871432167807666,-0.2851008254942701,0.5426010201202406
542,0.8687990780669351,-0.990785518980656,0.5458536352463982
543,0.135455844020489,-0.0063056658402187,0.5461327493471125
544,-0.9975353415467676,0.843936128278146,0.5505789181349441
545,-0.6626911739128813,0.6816826275602641,0.5514102691538197
546,0.649259546349941,-0.4009989708988032,0.551569960761176
547,0.8103339667737712,-0.9962944358622772,0.5534504296698862
548,-0.0480347959310537,0.1753854815133304,0.5535419594668016
549,-0.9341172338847792,0.8730632996536571,0.5576508144925704
550,-0.4746884207786832,0.5088219900359866,0.5585230974322448
551,0.8805681442295759,-0.4924133734075452,0.5585830285872317
552,0.7635362553800864,-0.8800308130557646,0.558730990806489
553,-0.3494002740545313,0.3889836352683501,0.5590468086359475
554,-0.8458077732294481,0.9266386324339244,0.5595705341197842
555,-0.1900064938281153,0.2369457984871739,0.5599474107895882
556,0.988326008095968,-0.63755247959147,0.5603737038140751
557,0.6408154868594362,-0.6427986652427986,0.5645971096407215
558,-0.6768871087082332,0.6073213564642691,0.5646472143098588
559,-0.7784520401576365,0.9585640935517618,0.566088448063145
560,0.1445491910186956,-0.0104826976329914,0.566261854280033
561,0.9457212170799992,-0.8085830312519158,0.5670718548946909
562,0.3798224583447553,-0.3002334705937799,0.5674409403252657
563,-0.9565998461527766,0.7551825340784386,0.5678206546639691
564,-0.7651166787620163,0.8486710554885161,0.568419042866216
565,0.4222183737252845,-0.2604388318362875,0.5700468780927677
566,0.9096708504395616,-0.9858222971426234,0.5704366902119271
567,0.2218889980922132,-0.0743968225934237,0.5714974464624556
568,-0.9934570523897972,0.815846476511334,0.5726329966747499
569,-0.694362390769649,0.7407113143746711,0.5751111164699841
570,0.5758715582476799,-0.3603437115946871,0.575396611660893
571,0.8360944219432997,-0.9786849425846764,0.5758384092456097
572,0.0188476174832298,0.1011179010517947,0.5760767658404541
573,-0.9538748973531408,0.8739375198602947,0.5765950773635247
574,-0.5291653043207558,0.5641054472331688,0.5777309414098256
575,0.7887041854765785,-0.4630405579889398,0.5778637242618545
576,0.7638471833650874,-0.9106681086266885,0.5784515481629375
577,-0.2488300277655347,0.3429696394978875,0.5796903097452348
578,-0.858884118426417,0.9113596625341052,0.5800802641821708
579,-0.2801768195735346,0.3136275210115245,0.5802481665713005
580,0.9584394336257585,-0.5855073614611351,0.5809958186732397
581,0.6500584017928295,-0.7107798841260846,0.5842914960054943
582,-0.6373443168740927,0.5447569755095458,0.5844829937642724
583,-0.7922844584074437,0.9414982811349808,0.584644597787864
584,0.0992058920344248,-0.0153890173430551,0.5874885247317233
585,0.9875991390124472,-0.8052618276439115,0.5882017770788354
586,0.4965062695370169,-0.3505845962976538,0.5890134889852785
587,-0.88182805509978,0.763126692236163,0.5890983591262915
588,-0.8111847956372972,0.9704914870734486,0.5904214750302634
589,0.2482832483477415,-0.1121892425992562,0.5905726936267424
590,0.9698085293710086,-0.8855745495946485,0.5912202854073818
591,0.3718304818774809,-0.2261160913366898,0.5927595785429434
592,-0.976240637750958,0.8068985902049219,0.5927912915489684
593,-0.7705442466871969,0.8801794186967852,0.5929463194364691
594,0.4197566108228908,-0.2331336147610619,0.5930331393287639
595,0.9029254992689054,-0.9420177442783634,0.5938300983792906
596,0.2071684747691637,-0.0311976529349834,0.5946476814330426
597,-0.9947124466382712,0.8447936180687365,0.59559504031795
598,-0.6972253299505313,0.7354689630049636,0.5956690044386951
599,0.581650779140994,-0.3613814256478176,0.597950900679121
600,0.8407050181897612,-0.991704769819861,0.6004710432403803
601,0.0311314566054559,0.096613338453712,0.601160583550034
602,-0.9623637895320104,0.8556730369965811,0.6016334957831465
603,-0.5351377853869329,0.5792302121467297,0.6018679759527085
604,0.8055113279215395,-0.4566934684919552,0.6020755221947981
605,0.7543959223662102,-0.9108224228281544,0.603038139426371
606,-0.2866993313274982,0.3310475064707794,0.6033475950562001
607,-0.8712705230603192,0.8913167329427725,0.6040269333595097
608,-0.2781691419509634,0.270345220945503,0.6053904805020363
609,0.94462357271339,-0.6233491352305324,0.6081923837970241
610,0.6521633372453356,-0.7260736941308371,0.6090793160357167
611,-0.6123351854074177,0.5413886419710646,0.6091612643556431
612,-0.7834286998563736,0.933389553486954,0.6091640528298269
613,0.0739324539981408,0.0062838634203596,0.6102130583369875
614,0.9628974218939088,-0.772759030426657,0.6107655897874192
615,0.4679163118162272,-0.3760884735167432,0.6108727235414362
616,-0.89840810149929,0.7196623995294839,0.6114853239164696
617,-0.7618777240245836,0.8934970178891672,0.6117833481601271
618,0.3421248097712834,-0.1792766972974858,0.6124252490967343
619,0.8960867891615575,-0.909066716434868,0.6141750023638414
620,0.2448698713127284,-0.1338314135542708,0.6154234059633834
621,-1.0015823667341528,0.7961776212635711,0.6172379466181479
622,-0.6998183000774858,0.7410458537100809,0.6173248277817797
623,0.5950326705374193,-0.3467646083661355,0.6188670389389908
624,0.8329286847229734,-0.9695961072594532,0.6197720842759777
625,-0.0114480032421603,0.1392816565649068,0.6208415624424766
626,-0.95388979930255,0.874375792823075,0.6214276873514643
627,-0.5506464800352224,0.5327742717679207,0.6227889941042252
628,0.7770349832952888,-0.4721601940724649,0.6229267200659891
629,0.7777656789465436,-0.9279573029114356,0.6238679005772775
630,-0.2232400042877692,0.3161140546461741,0.6254176103511686
631,-0.899414091398884,0.913337600169115,0.627917243196169
632,-0.3270607120665825,0.3351099020397255,0.6296183027065931
633,0.9665176124828188,-0.6048864307910512,0.63250897428825
634,0.7128418769329505,-0.783105376335175,0.6327656411063102
635,-0.5240663627215248,0.514624769436527,0.6328853196107076
636,-0.8081697408443289,0.9520378185758128,0.6338251131552236
637,-0.008470114676515,0.0941674276440675,0.6340910808965676
638,0.9985028487225216,-0.7438811220013112,0.6341128049224443
639,0.5448919643840968,-0.4700179493170395,0.6461810255983272
640,-0.8308939910081538,0.7104599172998933,0.6464559113657224
641,-0.7887457337939523,0.9551726122498728,0.6484137022418283
642,0.2446443457138345,-0.1158868265775557,0.6484683580489194
643,0.9571450734508368,-0.8868070468715843,0.6490695977908352
644,0.3699946558596809,-0.224042086631066,0.6493727306293858
645,-0.9764251351572698,0.793650887654513,0.6520128596686141
646,-0.7720092594168906,0.8553168254650401,0.6522451880766583
647,0.4088697678871549,-0.2447326883886081,0.6522569349771614
648,0.8891400524725009,-0.956468598099059,0.6566050997098815
649,0.2151585388081818,-0.064062571828324,0.656938961900144
650,-0.9840002027397068,0.8346576430831587,0.657519895380428
651,-0.7044758018411966,0.7423214037723098,0.6596954981260428
652,0.5536489881688865,-0.3214333883079719,0.6598040293907718
653,0.8310515647133588,-0.9796084989664176,0.6602909185597778
654,0.010953439499242,0.0681457487504076,0.6607985603015407
655,-0.9862153940848284,0.8538698578644641,0.6611487655814131
656,-0.5833905072901286,0.5447344081184959,0.6619487321735315
657,0.7783444037257528,-0.4862310723647101,0.6621742342864505
658,0.7705044346105611,-0.9665042277162548,0.6621836528441697
659,-0.2161343515571427,0.3134865194819067,0.6644912264494156
660,-0.8738173328202399,0.8987819712007094,0.6645010506676454
661,-0.3039144791338796,0.3317030380776562,0.6646787233813293
662,0.9541665262735014,-0.5621671597686493,0.6650816241420333
663,0.6773559668209105,-0.7336855728360245,0.6696849008553338
664,-0.5887507895337399,0.5087544554622704,0.6702389414436098
665,-0.804384886613006,0.943045933511772,0.6707099583881694
666,0.0323057312733038,0.0161474399271251,0.6714275461256203
667,0.981270396562796,-0.7898365056365946,0.6734584835406308
668,0.4976258103059822,-0.4451410623960289,0.6772124291139527
669,-0.8923346776508866,0.7047019971416187,0.6808601208111374
670,-0.7819180259271006,0.9205728266367468,0.6813303587402346
671,0.3294426091531361,-0.1667689449100423,0.6823265790625589
672,0.9353347566329416,-0.9210102626525792,0.6831918502525338
673,0.3018467145366132,-0.1522155108039853,0.6832706964459297
674,-0.9919009644012649,0.8374844837941502,0.6855127190457763
675,-0.7505783142130571,0.8316283999936509,0.68629106037108
676,0.4890078129445924,-0.2864987585281374,0.6888991073865137
677,0.8766599063586092,-0.9763395881549454,0.6893006911552638
678,0.1492623084164503,0.0151555942591296,0.6902112815189781
679,-0.9842216517541622,0.8493246194135039,0.6906535435911851
680,-0.6587737877299233,0.6954880069411097,0.6907612738337751
681,0.6404160361043055,-0.3763339796411218,0.6926616462839036
682,0.8088814181463461,-0.9730369916081016,0.6935917407956035
683,-0.0799612724192517,0.1514968416597421,0.6939881399885446
684,-0.955351478928202,0.865549836952614,0.6942914872263741
685,-0.4805681650939213,0.4483218877912986,0.6946109034163818
686,0.8787103921217136,-0.5702367616955689,0.6950880426047262
687,0.7371598277917869,-0.9548325142699564,0.6974003783657658
688,-0.3678771800033988,0.3902517634704359,0.6975177338688435
689,-0.8339175445855825,0.9048483155146,0.6979152283282977
690,-0.1674968165086663,0.1892901786069466,0.6986299508481587
691,0.9938722196688788,-0.6828660916090614,0.6999887646268611
692,0.6411117946625727,-0.6359051604650607,0.7002037687349363
693,-0.6882559155981689,0.606106297568251,0.7014763244005944
694,-0.7868517458283082,0.9801534336565176,0.7015059521248778
695,0.1414989794296715,-0.0020209294074241,0.7023391426917073
696,0.97654726498043,-0.8111660893539284,0.7034304233584269
697,0.4542584606537571,-0.3031114048313189,0.7057804229844352
698,-0.9095445210272904,0.7676047328407951,0.7063512805336583
699,-0.7769670254432938,0.9275987387856768,0.7095910479712436
700,0.3331357827096773,-0.1559987659726299,0.7105053286301986
701,0.9193314289456178,-0.8996215538777595,0.7149323989195256
702,0.2708479970949907,-0.1146707867081897,0.716023920883577
703,-0.989399344041415,0.8139922803537799,0.7169750729815461
704,-0.7134418629943602,0.7756926161931273,0.7174857253616094
705,0.5345314521937449,-0.3134161965882944,0.7188157110375418
706,0.8547926279249104,-0.9715711881436334,0.7190770235550296
707,0.0689086825278832,0.0550489199707576,0.7193165682364342
708,-0.9776125345037048,0.8539376242703043,0.7198520277711921
709,-0.6074542875549581,0.5874728933960645,0.7221507657001041
710,0.7132495299678082,-0.4428522671294151,0.7243309792357789
711,0.7639911896030606,-0.9659818790749948,0.7283789963268682
712,-0.1824084567294089,0.2478650490757952,0.7290155103364921
713,-0.8630468858661681,0.8846879736369765,0.7304560674084801
714,-0.3163383731921275,0.3515591985118838,0.7306790666385901
715,0.936935539466063,-0.5687670047797242,0.7312928092030199
716,0.6755008780871342,-0.7496629758111499,0.7328151240366955
717,-0.5717603712497848,0.5229165902794434,0.7331093038467983
718,-0.7935420131492386,0.9522981159590498,0.7335704476706063
719,0.0416043174403466,0.0549123316961406,0.7340756777304887
720,0.9777400845878124,-0.7496346604960968,0.7342962025844497
721,0.4949045371801966,-0.3966143187220293,0.7354093600258587
722,-0.8728713421812544,0.719972599869572,0.7354837980254477
723,-0.7696913548541482,0.9388790186702778,0.7362608014758756
724,0.329198970645893,-0.1566949471354961,0.7378812839173013
725,0.9408544076985956,-0.9018940376446588,0.73832475679861
726,0.314193180478369,-0.1355252268053904,0.738402441015417
727,-0.9953683038364244,0.8027767915515072,0.7385922212429411
728,-0.7490564563828465,0.8174613271835612,0.7420093040571263
729,0.4728029069541237,-0.2912422788829346,0.742271569229792
730,0.8633233940389011,-0.9884885921339824,0.7433402256486646
731,0.1453719736832322,0.0007009096545817,0.7457637340963282
732,-0.9695481959633168,0.8325642812284135,0.746497815875704
733,-0.6327232948428325,0.6792826401328228,0.7473574586765804
734,0.6621686435174202,-0.3817002769404235,0.7473817815582686
735,0.7712674803488057,-0.9637808923274512,0.7475763636496067
736,-0.1528777458522308,0.20229254527844,0.7486557209831396
737,-0.9140372959190972,0.8635396348477297,0.7503431870350202
738,-0.3976694748678092,0.3608834719851993,0.7519060360067699
739,0.9145795419164964,-0.586234110103952,0.7522108254992379
740,0.7133037821152658,-0.8479432797958284,0.7524914090061574
741,-0.456708100723693,0.4546478361895981,0.7530423900690328
742,-0.828528774229776,0.9248863359913884,0.7536800891297916
743,-0.0800117068318778,0.1312482974318116,0.7540903662487174
744,1.0095604097066346,-0.7023571819997668,0.7567656059114031
745,0.6095581243962369,-0.5391653682984948,0.7568327604735129
746,-0.7563856865694691,0.6850747196092386,0.7571297778090657
747,-0.8006415733869013,0.992965026000655,0.7577342701180048
748,0.1528112349094222,-0.0246964005294425,0.7581834698938779
749,0.9911714544593444,-0.822272603752178,0.758365495956166
750,0.4679581612956937,-0.3018978010433714,0.7595363091461329
751,-0.9038108783703798,0.759895149236872,0.7609418871744561
752,-0.7536569117720513,0.95586391994145,0.7627336288125462
753,0.3549057692364625,-0.1450680462269135,0.7637468671882143
754,0.9118684726232594,-0.8724190010301105,0.7638618421529112
755,0.2267562514721137,-0.0767413714902828,0.7646330109588501
756,-1.008737622864066,0.8415137364878923,0.7673608619709871
757,-0.737594983736557,0.7483376428882093,0.7687722230537536
758,0.5235126450910557,-0.3460557803203826,0.7709400866027316
759,0.8440895546562935,-1.0155434354829167,0.771146097054588
760,0.0783239416603681,0.0412925703205154,0.7726041436328025
761,-0.980612231085656,0.8435034733431896,0.7733322203698869
762,-0.6018400167091217,0.6076695606429268,0.773853891491353
763,0.7403734475705785,-0.4173069031604203,0.7738629651893243
764,0.7908221511792886,-0.9275322600290804,0.7743529494802057
765,-0.1758193840889204,0.298571546723611,0.7745664242016155
766,-0.907714119573912,0.9257897292640848,0.7748038571611511
767,-0.3800048232461264,0.3930325666586621,0.7748654492251879
768,0.9265513651557408,-0.5729393726977469,0.7759584418813597
769,0.6970279633574628,-0.8316609943444333,0.7763336816594462
770,-0.5122626110479909,0.47815546894901,0.7771927284034406
771,-0.8237350037594244,0.9296850994062356,0.7785842640282813
772,-0.0411769567315269,0.0798797725564302,0.7835077656425353
773,1.006391985314909,-0.7513764818834348,0.7838366908422123
774,0.579826970268101,-0.4994971162543671,0.7839054772850341
775,-0.7924175928042079,0.7027400315557418,0.784083046403244
776,-0.7943403777751405,0.9773118643642236,0.7850663791171616
777,0.1945740891441699,-0.0627645827021729,0.7873648145968252
778,0.9879055124459712,-0.8274147455187543,0.7874664791808963
779,0.4260244999048197,-0.2576776457037827,0.7890142462211079
780,-0.961288571552578,0.7671569321799544,0.7903403526216722
781,-0.7944804789595166,0.9138156258882048,0.7907728499829019
782,0.3453905179450912,-0.2357853670156658,0.7925551673304461
783,0.9273074151911146,-0.9758352486251256,0.7930286671951117
784,0.2989684678448474,-0.1415785988507519,0.7932593060544021
785,-0.9904062572745388,0.8147696684155149,0.7937512496926533
786,-0.7596374367625082,0.8074964204365873,0.7939083830987601
787,0.4556112807061224,-0.2869265719594298,0.795252812224187
788,0.8688950632073128,-0.974761603163114,0.795336225388004
789,0.1526229752093115,-0.0115280823796897,0.7965122557387535
790,-0.9716685229964824,0.8406490164581578,0.797237891643355
791,-0.6158679645072227,0.6826968039116508,0.7991832081050435
792,0.6971733939111922,-0.3650042320224954,0.7993056417265596
793,0.7819759879943909,-0.9209607901354429,0.7997301289520093
794,-0.150172406551705,0.2163357750238168,0.80059749636578
795,-0.902264416597537,0.8780828573482814,0.8007605084861348
796,-0.3666847247416845,0.3908358480179522,0.8010420278257667
797,0.9397991248839266,-0.5626162471289687,0.8021479539877953
798,0.7072461144662529,-0.8034634576457063,0.802187920876386
799,-0.5079690651998412,0.4838300523678515,0.8035452949126581
800,-0.821807375613842,0.9418642716113292,0.8048940268708661
801,-0.0510203189046314,0.0927139378915471,0.8057023380386775
802,1.0057144757324237,-0.7349825229290878,0.8069512875713337
803,0.5804235129649741,-0.5269772263064237,0.8091995921508134
804,-0.8088204600067052,0.6828913227510846,0.8096423277988296
805,-0.7802958753858805,0.9704188700374304,0.8100038608371999
806,0.2424351494011518,-0.0964861055251437,0.810290763069436
807,0.93062116692756,-0.8597124456891243,0.8113794039634867
808,0.3378696526544093,-0.2174468278212261,0.8135436792839946
809,-0.9678482407747706,0.7924707633764735,0.8135450174175773
810,-0.752138946050159,0.8330618050707677,0.8135816816510619
811,0.4459690474846309,-0.257836839644942,0.8141587000374869
812,0.8854430696751341,-0.9761530081779244,0.8156175864366617
813,0.1920242855890587,-0.030859928261338,0.8164127137140637
814,-0.9963274065847484,0.8264177551248901,0.8170569837942127
815,-0.692538032248488,0.72046900318455,0.8172485840405118
816,0.5848175240793577,-0.3674842420886158,0.8175087988967955
817,0.8208986635275268,-0.986610163167858,0.8182727747897611
818,0.0130095373934956,0.1038535155181606,0.8187390843472899
819,-0.9296358995479648,0.8533014857316851,0.8212376009491109
820,-0.504795028262264,0.5467844501605026,0.8241047760631955
821,0.8261881313033771,-0.4574139580029948,0.8252821895545517
822,0.7326840967776124,-0.8667373593746817,0.8253026175490917
823,-0.352216241085354,0.3857387081856683,0.8264304053149786
824,-0.8428734874250732,0.9075951817336744,0.8266830318458959
825,-0.1721902783538559,0.1886363380626554,0.8283895525035856
826,1.0033435984725485,-0.6997553622336459,0.8285706855726811
827,0.6596521036901325,-0.6594713796637469,0.8309087977775759
828,-0.6616322095244337,0.5909328864890669,0.8313036590972589
829,-0.7987614292526595,0.9679203300945364,0.8329884760556429
830,0.1014653694713502,0.0063168795778347,0.8334788758433764
831,0.9786087251424008,-0.7761722405126319,0.8339346694541027
832,0.4672453856161332,-0.3396520513485891,0.8360175827727111
833,-0.8996197217684345,0.7451671909451094,0.8382270444539296
834,-0.769842110457143,0.905879354913956,0.8382864750148153
835,0.337423008756826,-0.1685964629364055,0.8385085908076249
836,0.931566898668382,-0.9096233322856844,0.8390292259588709
837,0.3026903782057036,-0.0967876910036054,0.842168100437994
838,-0.9941402502116636,0.8364776868038619,0.8440937119585831
839,-0.7642853741555028,0.832506571958293,0.8452379960035107
840,0.445750229685234,-0.2775450621885625,0.8453735371072039
841,0.8703987155006503,-0.9706634327891372,0.8463315580765877
842,0.1769806352782178,-0.0333382910676832,0.8464261639788647
843,-0.972620350718006,0.8315482097585016,0.8496728266087545
844,-0.6472582551962055,0.726931522496617,0.8513234378820872
845,0.6269543170840379,-0.3367797336329646,0.8515577942834893
846,0.792179518554845,-0.9324015338811276,0.8518938450883227
847,-0.0711806870274534,0.1824858094519119,0.8534493333489572
848,-0.9070455334708092,0.876141024141395,0.8560349969338062
849,-0.4310809023462509,0.4707512992542796,0.8573880573235492
850,0.8897495615776866,-0.4942602124860977,0.857978579001121
851,0.7147741469145417,-0.8328174093038604,0.8583981340466859
852,-0.4511763938144743,0.435371423166748,0.8584775686018541
853,-0.7967606422273457,0.9169133653660152,0.858856909563651
854,-0.0634024266585007,0.1211220969380839,0.8602812365183045
855,0.9757982661971633,-0.7018894096356717,0.8614058956415209
856,0.5567606014432016,-0.5060285998874182,0.8616377231941599
857,-0.7749017144382312,0.6670167484445899,0.8618068074390897
858,-0.7659692562891134,0.9389247202398022,0.8621662670420273
859,0.2543136215598858,-0.0772903669752306,0.8640576917926507
860,0.9311790014933424,-0.8246850965918543,0.8658052565674659
861,0.32661421243548,-0.1939217618161368,0.8658437598357476
862,-0.9677832384475412,0.8170197571686005,0.8666605749971459
863,-0.7528741464223854,0.8535652886768844,0.8672860771213566
864,0.4462729355541698,-0.2560492992060958,0.867580851341647
865,0.9008292291578004,-0.959589645490259,0.8676871753434979
866,0.1965276413232952,-0.0195349796840493,0.8696014159992898
867,-0.967774889241484,0.8529461390618431,0.8712971622020502
868,-0.6750229435140042,0.7452648252770357,0.8719683961501463
869,0.6161700646642847,-0.3297344309196744,0.8757651744100993
870,0.8140839243158007,-0.9479917978200292,0.8762619382503131
871,-0.0427790288934927,0.1514713928990217,0.876681892223048
872,-0.9517645127558312,0.87558217355114,0.8776183773849765
873,-0.5220806644803143,0.5100599522810478,0.878594237524952
874,0.8156269724235851,-0.4895703982892817,0.879417462024168
875,0.7469702506587161,-0.9171708463424956,0.8796815425879331
876,-0.2984820794948613,0.3621362297181409,0.8797224082996742
877,-0.8673087066083817,0.9138547656216548,0.8818267622722838
878,-0.2657907347048684,0.268103314227936,0.8820359225258269
879,0.9689769624152328,-0.6309866207934773,0.8825859737322465
880,0.6678007723850854,-0.7091582133927309,0.8838254464445581
881,-0.5835448195584835,0.5567070401712357,0.8866832208474523
882,-0.7918560111976714,0.9584584832971385,0.8871986820862284
883,0.0485044469338981,0.064365017229309,0.8878650314643884
884,0.9927211603663562,-0.7551515132324744,0.889762135819764
885,0.5032487081243903,-0.4146239222016566,0.8906873919138784
886,-0.8916801658407755,0.729265124193923,0.8921133349667691
887,-0.8082769523291251,0.941043022885938,0.8926398030473215
888,0.278891317104277,-0.151767637407175,0.8938676520674573
889,0.9685563166758656,-0.9164708537000568,0.8941725152929719
890,0.3939243203825333,-0.2112326451506636,0.8966942501708143
891,-0.956623678011391,0.8054208458302964,0.8971458717819455
892,-0.7664267112632538,0.888950853590067,0.8974333267292596
893,0.4199921064913532,-0.2218797178185299,0.9016067269067185
894,0.9099461926583572,-0.9631409621639644,0.901611069510674
895,0.226643543417439,-0.056214434824446,0.9018411698000748
896,-1.0109360497715028,0.8394444347723738,0.9019236326293176
897,-0.7075271060642699,0.768069419105682,0.9042874658222364
898,0.5766401157257781,-0.346852827711689,0.9044850262008999
899,0.8269987688130038,-1.0012929915127518,0.904943213296823
900,0.0237665398579062,0.1009704135250643,0.9050007399496692
901,-0.932305077154484,0.859377983992612,0.9088765512228052
902,-0.5201912751012979,0.5489827526019733,0.9095826774815607
903,0.8032553907005191,-0.4467506152786435,0.9107252348428405
904,0.7478432296079299,-0.8642729125198779,0.9109833531625063
905,-0.3111857794529375,0.3660245897733432,0.9115463022293834
906,-0.8650688664499326,0.9255487794240732,0.914398886797885
907,-0.2439189116544102,0.2585114683207511,0.914602694494837
908,0.9930237643342752,-0.6158520186967237,0.9175394862588203
909,0.6617030054582158,-0.6963385690641118,0.9180044020391467
910,-0.6267666540145254,0.5961037070608725,0.9185266283960603
911,-0.7924817476613052,0.9736074370913822,0.9202335372777397
912,0.0759893092106505,0.0441428445702175,0.9215475478121653
913,0.9875574186865488,-0.7692099284388942,0.923341084521733
914,0.4882417422820506,-0.3758842801469735,0.9245052110687334
915,-0.8965841715989171,0.7322984323081659,0.9246228121426286
916,-0.7805429390733528,0.9282334283600092,0.926802475830331
917,0.3308813589357894,-0.1680227579550151,0.9281017724711823
918,0.9462024018680396,-0.9008703740560156,0.9282083943293762
919,0.3051287414428882,-0.12088972057631,0.9286424880696137
920,-0.983634448845488,0.8612568621262571,0.930941311255106
921,-0.7639599510151651,0.863610467825529,0.9317764513967938
922,0.4453736601677834,-0.2353328670304189,0.9335995956239547
923,0.8994924452605257,-0.952928425091862,0.9338463614733145
924,0.1947005277611511,-0.0462044860628728,0.9345603745300182
925,-0.9845782168318162,0.8518033447238105,0.9354927638714214
926,-0.7017028696204521,0.7324843150098049,0.9357995794399642
927,0.5656279701851864,-0.3432551880761032,0.9368628255593556
928,0.8172677152231858,-0.9799410002767656,0.9372935385658475
929,-0.0083240468587796,0.0939769335781668,0.938964897102525
930,-0.9476970575699096,0.8528159124839528,0.9390783565470986
931,-0.5190324704573532,0.4900709315565301,0.9390957095495389
932,0.8147320460817787,-0.5180454809315458,0.9416870709741989
933,0.7392686911993351,-0.93793513725065,0.942435620587473
934,-0.3152664862803708,0.353442075257706,0.9428394462110162
935,-0.8497063375883233,0.9051289054214952,0.9438645773285519
936,-0.2028193584261779,0.2613579982559763,0.9442598201028373
937,0.9889369301395274,-0.6402695522420891,0.9444741644379346
938,0.6416591072408115,-0.6537643760848384,0.9464155089077187
939,-0.6691882304871536,0.5963578880751261,0.9473085818332408
940,-0.7956406592388073,0.9362093510588322,0.9499142669470028
941,0.1150878777350773,-0.0248802930363941,0.9504860360377839
942,0.9790975477300726,-0.7979239371187656,0.9508931103706227
